Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,GetItem,1687744435.008338,557,0,1
1,GetItem,1687744435.008897,559,0,1
4,NewComment,1687744435.009459,1001,0,1
1,GetItem,1687744435.010463,562,0,1
5,NewCommentResponse,1687744435.011027,808,0,1
2,GetUserInfo,1687744435.011838,1093,0,1
2,GetUserInfo,1687744435.012934,366,0,1
3,NewBid,1687744435.013302,1055,0,1
3,NewBid,1687744435.014360,1193,0,1
1,GetItem,1687744435.015558,556,0,1
2,GetUserInfo,1687744435.016118,429,0,1
1,GetItem,1687744435.016549,574,0,1
7,NewItem,1687744435.017126,3940,0,1
7,NewItem,1687744435.021070,1984,0,1
9,UpdateItem,1687744435.023058,406,0,1
1,GetItem,1687744435.023466,567,0,1
3,NewBid,1687744435.024036,1081,0,1
3,NewBid,1687744435.025121,1064,0,1
1,GetItem,1687744435.026188,561,0,1
1,GetItem,1687744435.026752,538,0,1
3,NewBid,1687744435.027293,1104,0,1
1,GetItem,1687744435.028400,555,0,1
3,NewBid,1687744435.028959,1063,0,1
3,NewBid,1687744435.030025,1057,0,1
1,GetItem,1687744435.031086,554,0,1
8,NewPurchase,1687744435.031643,2,0,1
3,NewBid,1687744435.031647,31571,0,1
1,GetItem,1687744435.063223,630,0,1
1,GetItem,1687744435.063856,542,0,1
2,GetUserInfo,1687744435.064400,551,0,1
1,GetItem,1687744435.064953,570,0,1
3,NewBid,1687744435.065526,1142,0,1
3,NewBid,1687744435.066672,31687,0,1
7,NewItem,1687744435.098364,2473,0,1
1,GetItem,1687744435.100841,561,0,1
3,NewBid,1687744435.101405,1243,0,1
7,NewItem,1687744435.102652,4645,0,1
3,NewBid,1687744435.107302,31291,0,1
7,NewItem,1687744435.138599,4278,0,1
1,GetItem,1687744435.142882,595,0,1
7,NewItem,1687744435.143480,1906,0,1
1,GetItem,1687744435.145390,566,0,1
1,GetItem,1687744435.145959,535,0,1
8,NewPurchase,1687744435.146496,3,0,1
2,GetUserInfo,1687744435.146500,575,0,1
1,GetItem,1687744435.147077,584,0,1
1,GetItem,1687744435.147663,617,0,1
1,GetItem,1687744435.148283,545,0,1
1,GetItem,1687744435.148830,534,0,1
3,NewBid,1687744435.149367,31046,0,1
7,NewItem,1687744435.180418,2530,0,1
8,NewPurchase,1687744435.182953,3,0,1
3,NewBid,1687744435.182957,1079,0,1
1,GetItem,1687744435.184039,578,0,1
3,NewBid,1687744435.184620,1100,0,1
4,NewComment,1687744435.185723,987,0,1
1,GetItem,1687744435.186713,573,0,1
2,GetUserInfo,1687744435.187289,425,0,1
3,NewBid,1687744435.187716,1027,0,1
2,GetUserInfo,1687744435.188747,2523,0,1
1,GetItem,1687744435.191274,589,0,1
1,GetItem,1687744435.191864,565,0,1
1,GetItem,1687744435.192432,537,0,1
8,NewPurchase,1687744435.192971,2,0,1
3,NewBid,1687744435.192975,1152,0,1
6,NewFeedback,1687744435.194130,823,0,1
1,GetItem,1687744435.194957,552,0,1
3,NewBid,1687744435.195511,30943,0,1
1,GetItem,1687744435.226460,580,0,1
1,GetItem,1687744435.227043,561,0,1
6,NewFeedback,1687744435.227607,941,0,1
1,GetItem,1687744435.228550,859,0,1
8,NewPurchase,1687744435.229413,2,0,1
3,NewBid,1687744435.229416,1048,0,1
1,GetItem,1687744435.230467,540,0,1
1,GetItem,1687744435.231010,536,0,1
7,NewItem,1687744435.231548,1837,0,1
1,GetItem,1687744435.233388,577,0,1
1,GetItem,1687744435.233968,547,0,1
3,NewBid,1687744435.234518,1071,0,1
1,GetItem,1687744435.235593,560,0,1
3,NewBid,1687744435.236156,1062,0,1
1,GetItem,1687744435.237222,678,0,1
1,GetItem,1687744435.237903,550,0,1
3,NewBid,1687744435.238455,1034,0,1
3,NewBid,1687744435.239492,1060,0,1
1,GetItem,1687744435.240557,573,0,1
1,GetItem,1687744435.241133,584,0,1
8,NewPurchase,1687744435.241720,2,0,1
3,NewBid,1687744435.241724,30941,0,1
1,GetItem,1687744435.272671,703,0,1
9,UpdateItem,1687744435.273378,680,0,1
1,GetItem,1687744435.274061,574,0,1
1,GetItem,1687744435.274638,647,0,1
1,GetItem,1687744435.275288,581,0,1
1,GetItem,1687744435.275871,573,0,1
3,NewBid,1687744435.276447,1100,0,1
3,NewBid,1687744435.277550,30533,0,1
2,GetUserInfo,1687744435.308088,399,0,1
3,NewBid,1687744435.308490,1093,0,1
1,GetItem,1687744435.309587,603,0,1
2,GetUserInfo,1687744435.310193,555,0,1
1,GetItem,1687744435.310751,540,0,1
1,GetItem,1687744435.311294,551,0,1
6,NewFeedback,1687744435.311848,829,0,1
1,GetItem,1687744435.312681,582,0,1
1,GetItem,1687744435.313265,521,0,1
7,NewItem,1687744435.313788,1924,0,1
3,NewBid,1687744435.315715,1019,0,1
7,NewItem,1687744435.316738,1813,0,1
8,NewPurchase,1687744435.318554,3,0,1
1,GetItem,1687744435.318558,561,0,1
1,GetItem,1687744435.319123,536,0,1
1,GetItem,1687744435.319661,539,0,1
6,NewFeedback,1687744435.320203,849,0,1
1,GetItem,1687744435.321054,563,0,1
1,GetItem,1687744435.321620,549,0,1
3,NewBid,1687744435.322172,1070,0,1
8,NewPurchase,1687744435.323246,3,0,1
1,GetItem,1687744435.323251,591,0,1
3,NewBid,1687744435.323845,1074,0,1
1,GetItem,1687744435.324923,545,0,1
9,UpdateItem,1687744435.325470,421,0,1
1,GetItem,1687744435.325894,554,0,1
7,NewItem,1687744435.326450,2946,0,1
3,NewBid,1687744435.329400,30727,0,1
9,UpdateItem,1687744435.360133,411,0,1
1,GetItem,1687744435.360547,551,0,1
3,NewBid,1687744435.361100,1093,0,1
1,GetItem,1687744435.362197,579,0,1
1,GetItem,1687744435.362779,603,0,1
3,NewBid,1687744435.363386,30472,0,1
3,NewBid,1687744435.393863,30324,0,1
1,GetItem,1687744435.424195,604,0,1
1,GetItem,1687744435.424804,580,0,1
6,NewFeedback,1687744435.425387,865,0,1
8,NewPurchase,1687744435.426255,3,0,1
1,GetItem,1687744435.426258,580,0,1
1,GetItem,1687744435.426841,536,0,1
1,GetItem,1687744435.427379,538,0,1
1,GetItem,1687744435.427920,531,0,1
8,NewPurchase,1687744435.428454,2,0,1
1,GetItem,1687744435.428457,567,0,1
1,GetItem,1687744435.429027,542,0,1
2,GetUserInfo,1687744435.429572,366,0,1
6,NewFeedback,1687744435.429940,843,0,1
1,GetItem,1687744435.430785,553,0,1
7,NewItem,1687744435.431341,2074,0,1
4,NewComment,1687744435.433418,1013,0,1
1,GetItem,1687744435.434434,590,0,1
1,GetItem,1687744435.435026,547,0,1
3,NewBid,1687744435.435576,1123,0,1
3,NewBid,1687744435.436703,1170,0,1
7,NewItem,1687744435.437876,4646,0,1
3,NewBid,1687744435.442528,1090,0,1
1,GetItem,1687744435.443622,599,0,1
3,NewBid,1687744435.444225,1041,0,1
1,GetItem,1687744435.445269,591,0,1
1,GetItem,1687744435.445863,551,0,1
3,NewBid,1687744435.446416,1195,0,1
9,UpdateItem,1687744435.447616,429,0,1
8,NewPurchase,1687744435.448047,2,0,1
3,NewBid,1687744435.448051,1041,0,1
8,NewPurchase,1687744435.449095,2,0,1
6,NewFeedback,1687744435.449099,820,0,1
2,GetUserInfo,1687744435.449922,746,0,1
6,NewFeedback,1687744435.450672,802,0,1
8,NewPurchase,1687744435.451477,2,0,1
2,GetUserInfo,1687744435.451480,601,0,1
1,GetItem,1687744435.452082,560,0,1
1,GetItem,1687744435.452645,552,0,1
3,NewBid,1687744435.453199,1099,0,1
1,GetItem,1687744435.454301,544,0,1
1,GetItem,1687744435.454848,557,0,1
7,NewItem,1687744435.455407,2908,0,1
3,NewBid,1687744435.458318,1055,0,1
8,NewPurchase,1687744435.459377,2,0,1
1,GetItem,1687744435.459381,544,0,1
1,GetItem,1687744435.459927,560,0,1
1,GetItem,1687744435.460490,540,0,1
1,GetItem,1687744435.461033,580,0,1
8,NewPurchase,1687744435.461615,1,0,1
1,GetItem,1687744435.461618,566,0,1
1,GetItem,1687744435.462187,536,0,1
6,NewFeedback,1687744435.462725,836,0,1
3,NewBid,1687744435.463565,1024,0,1
3,NewBid,1687744435.464592,1045,0,1
3,NewBid,1687744435.465641,30344,0,1
1,GetItem,1687744435.495989,584,0,1
1,GetItem,1687744435.496577,567,0,1
1,GetItem,1687744435.497147,550,0,1
7,NewItem,1687744435.497700,1919,0,1
8,NewPurchase,1687744435.499622,2,0,1
1,GetItem,1687744435.499626,576,0,1
3,NewBid,1687744435.500204,1038,0,1
1,GetItem,1687744435.501246,561,0,1
7,NewItem,1687744435.501809,2146,0,1
1,GetItem,1687744435.503959,587,0,1
1,GetItem,1687744435.504550,543,0,1
1,GetItem,1687744435.505096,523,0,1
1,GetItem,1687744435.505621,526,0,1
3,NewBid,1687744435.506152,1087,0,1
2,GetUserInfo,1687744435.507242,666,0,1
3,NewBid,1687744435.507911,1026,0,1
1,GetItem,1687744435.508941,581,0,1
2,GetUserInfo,1687744435.509524,789,0,1
1,GetItem,1687744435.510315,544,0,1
3,NewBid,1687744435.510862,1044,0,1
6,NewFeedback,1687744435.511910,799,0,1
8,NewPurchase,1687744435.512712,2,0,1
1,GetItem,1687744435.512715,543,0,1
1,GetItem,1687744435.513261,543,0,1
1,GetItem,1687744435.513806,531,0,1
1,GetItem,1687744435.514339,522,0,1
1,GetItem,1687744435.514863,605,0,1
3,NewBid,1687744435.515473,1072,0,1
3,NewBid,1687744435.516550,1040,0,1
2,GetUserInfo,1687744435.517594,574,0,1
1,GetItem,1687744435.518171,554,0,1
1,GetItem,1687744435.518728,606,0,1
1,GetItem,1687744435.519338,556,0,1
1,GetItem,1687744435.519897,529,0,1
3,NewBid,1687744435.520429,30407,0,1
6,NewFeedback,1687744435.550842,828,0,1
1,GetItem,1687744435.551673,575,0,1
3,NewBid,1687744435.552252,1106,0,1
7,NewItem,1687744435.553362,1908,0,1
2,GetUserInfo,1687744435.555274,366,0,1
1,GetItem,1687744435.555643,540,0,1
6,NewFeedback,1687744435.556185,800,0,1
3,NewBid,1687744435.556988,30322,0,1
1,GetItem,1687744435.587316,574,0,1
1,GetItem,1687744435.587893,543,0,1
1,GetItem,1687744435.588438,552,0,1
7,NewItem,1687744435.588993,3399,0,1
9,UpdateItem,1687744435.592397,411,0,1
8,NewPurchase,1687744435.592811,2,0,1
1,GetItem,1687744435.592814,564,0,1
3,NewBid,1687744435.593380,1065,0,1
3,NewBid,1687744435.594449,1063,0,1
3,NewBid,1687744435.595516,1037,0,1
3,NewBid,1687744435.596557,1019,0,1
7,NewItem,1687744435.597580,2500,0,1
8,NewPurchase,1687744435.600085,3,0,1
7,NewItem,1687744435.600089,3981,0,1
1,GetItem,1687744435.604074,541,0,1
4,NewComment,1687744435.604618,971,0,1
1,GetItem,1687744435.605591,544,0,1
1,GetItem,1687744435.606138,570,0,1
3,NewBid,1687744435.606711,1235,0,1
1,GetItem,1687744435.607949,565,0,1
3,NewBid,1687744435.608517,1028,0,1
1,GetItem,1687744435.609548,541,0,1
1,GetItem,1687744435.610091,537,0,1
3,NewBid,1687744435.610630,1057,0,1
1,GetItem,1687744435.611690,533,0,1
2,GetUserInfo,1687744435.612226,356,0,1
7,NewItem,1687744435.612584,3222,0,1
1,GetItem,1687744435.615811,537,0,1
7,NewItem,1687744435.616351,4299,0,1
5,NewCommentResponse,1687744435.620654,783,0,1
1,GetItem,1687744435.621440,577,0,1
3,NewBid,1687744435.622020,1060,0,1
3,NewBid,1687744435.623083,1096,0,1
3,NewBid,1687744435.624183,1043,0,1
1,GetItem,1687744435.625229,551,0,1
1,GetItem,1687744435.625783,549,0,1
3,NewBid,1687744435.626334,1017,0,1
1,GetItem,1687744435.627355,562,0,1
7,NewItem,1687744435.627920,2445,0,1
9,UpdateItem,1687744435.630369,397,0,1
3,NewBid,1687744435.630769,30412,0,1
6,NewFeedback,1687744435.661186,897,0,1
5,NewCommentResponse,1687744435.662087,744,0,1
6,NewFeedback,1687744435.662834,865,0,1
1,GetItem,1687744435.663702,565,0,1
5,NewCommentResponse,1687744435.664270,756,0,1
9,UpdateItem,1687744435.665029,396,0,1
3,NewBid,1687744435.665428,1056,0,1
1,GetItem,1687744435.666488,577,0,1
9,UpdateItem,1687744435.667067,408,0,1
1,GetItem,1687744435.667477,559,0,1
8,NewPurchase,1687744435.668039,2,0,1
3,NewBid,1687744435.668043,30285,0,1
3,NewBid,1687744435.698332,1145,0,1
1,GetItem,1687744435.699482,573,0,1
1,GetItem,1687744435.700058,539,0,1
2,GetUserInfo,1687744435.700600,361,0,1
2,GetUserInfo,1687744435.700963,565,0,1
7,NewItem,1687744435.701530,2088,0,1
2,GetUserInfo,1687744435.703622,361,0,1
3,NewBid,1687744435.703986,1030,0,1
7,NewItem,1687744435.705020,2697,0,1
1,GetItem,1687744435.707721,547,0,1
1,GetItem,1687744435.708271,595,0,1
3,NewBid,1687744435.708869,1033,0,1
3,NewBid,1687744435.709905,1048,0,1
3,NewBid,1687744435.710957,30264,0,1
1,GetItem,1687744435.741225,559,0,1
1,GetItem,1687744435.741787,608,0,1
1,GetItem,1687744435.742398,739,0,1
7,NewItem,1687744435.743142,2184,0,1
8,NewPurchase,1687744435.745329,3,0,1
9,UpdateItem,1687744435.745333,399,0,1
1,GetItem,1687744435.745735,614,0,1
1,GetItem,1687744435.746352,573,0,1
6,NewFeedback,1687744435.746928,820,0,1
3,NewBid,1687744435.747751,1124,0,1
3,NewBid,1687744435.748878,30267,0,1
8,NewPurchase,1687744435.779150,4,0,1
4,NewComment,1687744435.779156,1118,0,1
1,GetItem,1687744435.780277,574,0,1
1,GetItem,1687744435.780853,527,0,1
3,NewBid,1687744435.781383,1167,0,1
1,GetItem,1687744435.782553,544,0,1
9,UpdateItem,1687744435.783099,403,0,1
1,GetItem,1687744435.783505,543,0,1
1,GetItem,1687744435.784050,570,0,1
1,GetItem,1687744435.784624,528,0,1
9,UpdateItem,1687744435.785155,409,0,1
1,GetItem,1687744435.785566,571,0,1
5,NewCommentResponse,1687744435.786140,701,0,1
3,NewBid,1687744435.786844,1084,0,1
1,GetItem,1687744435.787932,573,0,1
1,GetItem,1687744435.788508,562,0,1
8,NewPurchase,1687744435.789072,2,0,1
7,NewItem,1687744435.789075,2264,0,1
1,GetItem,1687744435.791343,567,0,1
1,GetItem,1687744435.791913,548,0,1
1,GetItem,1687744435.792464,573,0,1
6,NewFeedback,1687744435.793040,848,0,1
2,GetUserInfo,1687744435.793891,364,0,1
3,NewBid,1687744435.794257,30000,0,1
3,NewBid,1687744435.824263,1026,0,1
3,NewBid,1687744435.825294,1011,0,1
7,NewItem,1687744435.826308,1749,0,1
1,GetItem,1687744435.828060,550,0,1
1,GetItem,1687744435.828614,568,0,1
1,GetItem,1687744435.829185,603,0,1
3,NewBid,1687744435.829790,1071,0,1
6,NewFeedback,1687744435.830864,816,0,1
6,NewFeedback,1687744435.831683,785,0,1
7,NewItem,1687744435.832470,2607,0,1
2,GetUserInfo,1687744435.835081,752,0,1
3,NewBid,1687744435.835836,1072,0,1
7,NewItem,1687744435.836913,2230,0,1
1,GetItem,1687744435.839147,596,0,1
1,GetItem,1687744435.839746,533,0,1
1,GetItem,1687744435.840281,560,0,1
7,NewItem,1687744435.840844,1760,0,1
1,GetItem,1687744435.842607,576,0,1
1,GetItem,1687744435.843186,591,0,1
8,NewPurchase,1687744435.843780,3,0,1
8,NewPurchase,1687744435.843784,1,0,1
3,NewBid,1687744435.843786,1075,0,1
1,GetItem,1687744435.844864,540,0,1
7,NewItem,1687744435.845406,4286,0,1
7,NewItem,1687744435.849696,4853,0,1
1,GetItem,1687744435.854553,579,0,1
3,NewBid,1687744435.855135,1087,0,1
2,GetUserInfo,1687744435.856226,380,0,1
1,GetItem,1687744435.856608,542,0,1
2,GetUserInfo,1687744435.857153,379,0,1
8,NewPurchase,1687744435.857534,2,0,1
1,GetItem,1687744435.857537,552,0,1
1,GetItem,1687744435.858091,527,0,1
1,GetItem,1687744435.858621,576,0,1
9,UpdateItem,1687744435.859200,633,0,1
7,NewItem,1687744435.859836,2910,0,1
8,NewPurchase,1687744435.862749,2,0,1
9,UpdateItem,1687744435.862752,471,0,1
1,GetItem,1687744435.863226,550,0,1
1,GetItem,1687744435.863778,542,0,1
8,NewPurchase,1687744435.864323,2,0,1
1,GetItem,1687744435.864326,542,0,1
7,NewItem,1687744435.864872,2961,0,1
6,NewFeedback,1687744435.867836,835,0,1
1,GetItem,1687744435.868673,578,0,1
7,NewItem,1687744435.869254,2698,0,1
1,GetItem,1687744435.871955,543,0,1
3,NewBid,1687744435.872501,1079,0,1
1,GetItem,1687744435.873583,626,0,1
7,NewItem,1687744435.874212,1908,0,1
1,GetItem,1687744435.876124,546,0,1
3,NewBid,1687744435.876674,1278,0,1
1,GetItem,1687744435.877956,618,0,1
4,NewComment,1687744435.878578,1157,0,1
1,GetItem,1687744435.879738,541,0,1
3,NewBid,1687744435.880282,1042,0,1
9,UpdateItem,1687744435.881327,448,0,1
1,GetItem,1687744435.881776,540,0,1
1,GetItem,1687744435.882320,555,0,1
2,GetUserInfo,1687744435.882881,580,0,1
3,NewBid,1687744435.883463,1008,0,1
7,NewItem,1687744435.884474,2565,0,1
8,NewPurchase,1687744435.887043,3,0,1
8,NewPurchase,1687744435.887047,1,0,1
1,GetItem,1687744435.887048,557,0,1
2,GetUserInfo,1687744435.887608,570,0,1
1,GetItem,1687744435.888180,560,0,1
1,GetItem,1687744435.888743,537,0,1
1,GetItem,1687744435.889283,552,0,1
3,NewBid,1687744435.889837,1053,0,1
3,NewBid,1687744435.890893,30324,0,1
7,NewItem,1687744435.921221,2981,0,1
1,GetItem,1687744435.924206,586,0,1
3,NewBid,1687744435.924796,30146,0,1
9,UpdateItem,1687744435.954946,406,0,1
1,GetItem,1687744435.955355,566,0,1
1,GetItem,1687744435.955923,545,0,1
2,GetUserInfo,1687744435.956471,362,0,1
4,NewComment,1687744435.956834,1029,0,1
1,GetItem,1687744435.957866,556,0,1
8,NewPurchase,1687744435.958425,2,0,1
3,NewBid,1687744435.958428,1079,0,1
1,GetItem,1687744435.959511,557,0,1
1,GetItem,1687744435.960070,544,0,1
3,NewBid,1687744435.960617,1058,0,1
8,NewPurchase,1687744435.961679,2,0,1
2,GetUserInfo,1687744435.961682,359,0,1
3,NewBid,1687744435.962042,1042,0,1
1,GetItem,1687744435.963087,574,0,1
3,NewBid,1687744435.963665,1074,0,1
1,GetItem,1687744435.964742,644,0,1
1,GetItem,1687744435.965389,666,0,1
1,GetItem,1687744435.966057,532,0,1
1,GetItem,1687744435.966592,529,0,1
3,NewBid,1687744435.967124,1003,0,1
7,NewItem,1687744435.968129,2409,0,1
1,GetItem,1687744435.970541,545,0,1
3,NewBid,1687744435.971089,1055,0,1
1,GetItem,1687744435.972147,646,0,1
3,NewBid,1687744435.972796,30116,0,1
7,NewItem,1687744436.002916,3332,0,1
1,GetItem,1687744436.006252,608,0,1
3,NewBid,1687744436.006863,29802,0,1
2,GetUserInfo,1687744436.036670,772,0,1
5,NewCommentResponse,1687744436.037445,715,0,1
1,GetItem,1687744436.038162,555,0,1
3,NewBid,1687744436.038720,29767,0,1
1,GetItem,1687744436.068492,578,0,1
3,NewBid,1687744436.069074,1046,0,1
3,NewBid,1687744436.070123,1018,0,1
7,NewItem,1687744436.071145,5620,0,1
3,NewBid,1687744436.076769,1071,0,1
8,NewPurchase,1687744436.077844,3,0,1
3,NewBid,1687744436.077849,1062,0,1
7,NewItem,1687744436.078914,1983,0,1
9,UpdateItem,1687744436.080900,408,0,1
2,GetUserInfo,1687744436.081311,2092,0,1
1,GetItem,1687744436.083405,551,0,1
1,GetItem,1687744436.083959,540,0,1
1,GetItem,1687744436.084502,545,0,1
1,GetItem,1687744436.085049,556,0,1
1,GetItem,1687744436.085607,523,0,1
7,NewItem,1687744436.086132,3778,0,1
1,GetItem,1687744436.089914,543,0,1
3,NewBid,1687744436.090460,29787,0,1
6,NewFeedback,1687744436.120251,846,0,1
5,NewCommentResponse,1687744436.121100,758,0,1
7,NewItem,1687744436.121860,2189,0,1
1,GetItem,1687744436.124053,578,0,1
2,GetUserInfo,1687744436.124634,365,0,1
1,GetItem,1687744436.125001,566,0,1
7,NewItem,1687744436.125570,1937,0,1
3,NewBid,1687744436.127512,1043,0,1
1,GetItem,1687744436.128558,556,0,1
1,GetItem,1687744436.129118,588,0,1
1,GetItem,1687744436.129707,574,0,1
1,GetItem,1687744436.130284,560,0,1
8,NewPurchase,1687744436.130846,2,0,1
1,GetItem,1687744436.130850,545,0,1
3,NewBid,1687744436.131397,1086,0,1
7,NewItem,1687744436.132485,3395,0,1
2,GetUserInfo,1687744436.135884,378,0,1
2,GetUserInfo,1687744436.136263,414,0,1
8,NewPurchase,1687744436.136680,2,0,1
1,GetItem,1687744436.136683,550,0,1
7,NewItem,1687744436.137236,1790,0,1
2,GetUserInfo,1687744436.139029,389,0,1
1,GetItem,1687744436.139420,978,0,1
1,GetItem,1687744436.140401,1649,0,1
1,GetItem,1687744436.142054,845,0,1
1,GetItem,1687744436.142901,566,0,1
1,GetItem,1687744436.143468,525,0,1
2,GetUserInfo,1687744436.143996,362,0,1
7,NewItem,1687744436.144378,3964,0,1
4,NewComment,1687744436.148347,1054,0,1
2,GetUserInfo,1687744436.149404,569,0,1
8,NewPurchase,1687744436.149977,2,0,1
3,NewBid,1687744436.149980,30163,0,1
1,GetItem,1687744436.180148,567,0,1
7,NewItem,1687744436.180718,2876,0,1
1,GetItem,1687744436.183598,551,0,1
3,NewBid,1687744436.184152,29817,0,1
3,NewBid,1687744436.213974,1081,0,1
2,GetUserInfo,1687744436.215059,377,0,1
6,NewFeedback,1687744436.215439,886,0,1
3,NewBid,1687744436.216328,1084,0,1
1,GetItem,1687744436.217415,547,0,1
1,GetItem,1687744436.217965,551,0,1
3,NewBid,1687744436.218518,1074,0,1
3,NewBid,1687744436.219595,1009,0,1
1,GetItem,1687744436.220608,581,0,1
1,GetItem,1687744436.221192,558,0,1
3,NewBid,1687744436.221752,1093,0,1
7,NewItem,1687744436.222849,3541,0,1
1,GetItem,1687744436.226393,576,0,1
1,GetItem,1687744436.226972,567,0,1
1,GetItem,1687744436.227541,548,0,1
1,GetItem,1687744436.228092,533,0,1
3,NewBid,1687744436.228628,1004,0,1
7,NewItem,1687744436.229635,2956,0,1
1,GetItem,1687744436.232595,560,0,1
3,NewBid,1687744436.233158,30036,0,1
6,NewFeedback,1687744436.263199,817,0,1
9,UpdateItem,1687744436.264020,399,0,1
3,NewBid,1687744436.264421,1077,0,1
2,GetUserInfo,1687744436.265502,598,0,1
1,GetItem,1687744436.266101,546,0,1
1,GetItem,1687744436.266651,540,0,1
1,GetItem,1687744436.267192,555,0,1
1,GetItem,1687744436.267750,552,0,1
1,GetItem,1687744436.268305,557,0,1
7,NewItem,1687744436.268864,2875,0,1
1,GetItem,1687744436.271742,562,0,1
1,GetItem,1687744436.272306,544,0,1
3,NewBid,1687744436.272852,1065,0,1
2,GetUserInfo,1687744436.273920,1717,0,1
3,NewBid,1687744436.275641,29811,0,1
1,GetItem,1687744436.305456,557,0,1
6,NewFeedback,1687744436.306016,824,0,1
1,GetItem,1687744436.306844,564,0,1
1,GetItem,1687744436.307410,566,0,1
1,GetItem,1687744436.307979,581,0,1
1,GetItem,1687744436.308562,544,0,1
7,NewItem,1687744436.309109,2234,0,1
7,NewItem,1687744436.311346,1995,0,1
2,GetUserInfo,1687744436.313345,697,0,1
1,GetItem,1687744436.314044,539,0,1
3,NewBid,1687744436.314586,1075,0,1
6,NewFeedback,1687744436.315666,834,0,1
2,GetUserInfo,1687744436.316502,605,0,1
1,GetItem,1687744436.317109,575,0,1
7,NewItem,1687744436.317687,2591,0,1
9,UpdateItem,1687744436.320282,410,0,1
3,NewBid,1687744436.320695,1004,0,1
1,GetItem,1687744436.321703,580,0,1
1,GetItem,1687744436.322285,536,0,1
1,GetItem,1687744436.322824,563,0,1
2,GetUserInfo,1687744436.323389,668,0,1
1,GetItem,1687744436.324059,571,0,1
7,NewItem,1687744436.324632,3353,0,1
3,NewBid,1687744436.327989,29770,0,1
1,GetItem,1687744436.357765,575,0,1
2,GetUserInfo,1687744436.358342,550,0,1
1,GetItem,1687744436.358895,552,0,1
1,GetItem,1687744436.359449,549,0,1
3,NewBid,1687744436.360000,1058,0,1
1,GetItem,1687744436.361062,530,0,1
1,GetItem,1687744436.361594,574,0,1
3,NewBid,1687744436.362171,29550,0,1
1,GetItem,1687744436.391726,553,0,1
2,GetUserInfo,1687744436.392282,395,0,1
9,UpdateItem,1687744436.392679,433,0,1
7,NewItem,1687744436.393116,1904,0,1
3,NewBid,1687744436.395023,1042,0,1
8,NewPurchase,1687744436.396069,3,0,1
2,GetUserInfo,1687744436.396073,586,0,1
2,GetUserInfo,1687744436.396662,354,0,1
4,NewComment,1687744436.397017,1032,0,1
9,UpdateItem,1687744436.398052,396,0,1
7,NewItem,1687744436.398450,2991,0,1
7,NewItem,1687744436.401444,2584,0,1
1,GetItem,1687744436.404032,573,0,1
7,NewItem,1687744436.404608,3545,0,1
4,NewComment,1687744436.408156,1023,0,1
