Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,GetItem,1687747370.914118,710,0,1
1,GetItem,1687747370.914830,649,0,1
3,NewBid,1687747370.915481,404881,0,1
1,GetItem,1687747371.320391,679,0,1
1,GetItem,1687747371.321080,688,0,1
3,NewBid,1687747371.321770,1312,0,1
2,GetUserInfo,1687747371.323087,466,0,1
1,GetItem,1687747371.323555,695,0,1
3,NewBid,1687747371.324252,1228,0,1
1,GetItem,1687747371.325484,657,0,1
1,GetItem,1687747371.326142,636,0,1
1,GetItem,1687747371.326780,635,0,1
3,NewBid,1687747371.327416,18233,0,1
8,NewPurchase,1687747371.345654,4,0,1
1,GetItem,1687747371.345659,673,0,1
1,GetItem,1687747371.346334,681,0,1
3,NewBid,1687747371.347017,17261,0,1
1,GetItem,1687747371.364282,658,0,1
1,GetItem,1687747371.364942,727,0,1
3,NewBid,1687747371.365671,1207,0,1
3,NewBid,1687747371.366881,406401,0,1
2,GetUserInfo,1687747371.773294,2060,0,1
1,GetItem,1687747371.775359,683,0,1
3,NewBid,1687747371.776044,1230,0,1
1,GetItem,1687747371.777277,725,0,1
2,GetUserInfo,1687747371.778006,773,0,1
3,NewBid,1687747371.778781,18217,0,1
1,GetItem,1687747371.797004,711,0,1
1,GetItem,1687747371.797717,639,0,1
1,GetItem,1687747371.798358,658,0,1
3,NewBid,1687747371.799018,1168,0,1
1,GetItem,1687747371.800189,663,0,1
1,GetItem,1687747371.800854,660,0,1
2,GetUserInfo,1687747371.801516,707,0,1
3,NewBid,1687747371.802225,1227,0,1
1,GetItem,1687747371.803455,669,0,1
3,NewBid,1687747371.804126,405294,0,1
1,GetItem,1687747372.209430,712,0,1
3,NewBid,1687747372.210144,18306,0,1
1,GetItem,1687747372.228456,677,0,1
1,GetItem,1687747372.229136,642,0,1
5,NewCommentResponse,1687747372.229779,694,0,1
1,GetItem,1687747372.230475,645,0,1
7,NewItem,1687747372.231122,4284,0,1
2,GetUserInfo,1687747372.235411,465,0,1
1,GetItem,1687747372.235878,657,0,1
4,NewComment,1687747372.236537,1138,0,1
1,GetItem,1687747372.237677,700,0,1
6,NewFeedback,1687747372.238379,946,0,1
1,GetItem,1687747372.239327,641,0,1
1,GetItem,1687747372.239970,688,0,1
7,NewItem,1687747372.240660,3171,0,1
1,GetItem,1687747372.243834,655,0,1
4,NewComment,1687747372.244491,1173,0,1
2,GetUserInfo,1687747372.245667,1921,0,1
1,GetItem,1687747372.247591,689,0,1
3,NewBid,1687747372.248281,1211,0,1
1,GetItem,1687747372.249495,656,0,1
1,GetItem,1687747372.250153,629,0,1
3,NewBid,1687747372.250784,1171,0,1
1,GetItem,1687747372.251957,656,0,1
1,GetItem,1687747372.252615,641,0,1
1,GetItem,1687747372.253258,645,0,1
3,NewBid,1687747372.253905,1168,0,1
3,NewBid,1687747372.255075,1199,0,1
3,NewBid,1687747372.256276,407440,0,1
1,GetItem,1687747372.663726,714,0,1
1,GetItem,1687747372.664442,647,0,1
1,GetItem,1687747372.665092,623,0,1
1,GetItem,1687747372.665716,722,0,1
1,GetItem,1687747372.666440,642,0,1
5,NewCommentResponse,1687747372.667083,673,0,1
1,GetItem,1687747372.667758,642,0,1
1,GetItem,1687747372.668401,668,0,1
1,GetItem,1687747372.669071,673,0,1
3,NewBid,1687747372.669747,18121,0,1
3,NewBid,1687747372.687873,1202,0,1
6,NewFeedback,1687747372.689078,951,0,1
3,NewBid,1687747372.690031,17248,0,1
2,GetUserInfo,1687747372.707283,841,0,1
7,NewItem,1687747372.708126,2643,0,1
2,GetUserInfo,1687747372.710773,866,0,1
1,GetItem,1687747372.711641,716,0,1
3,NewBid,1687747372.712359,408098,0,1
1,GetItem,1687747373.120467,708,0,1
9,UpdateItem,1687747373.121178,490,0,1
7,NewItem,1687747373.121671,2603,0,1
6,NewFeedback,1687747373.124278,1016,0,1
3,NewBid,1687747373.125296,1233,0,1
1,GetItem,1687747373.126533,664,0,1
1,GetItem,1687747373.127198,622,0,1
7,NewItem,1687747373.127822,2515,0,1
3,NewBid,1687747373.130340,406449,0,1
3,NewBid,1687747373.536801,18187,0,1
1,GetItem,1687747373.554994,703,0,1
3,NewBid,1687747373.555700,1277,0,1
8,NewPurchase,1687747373.556981,4,0,1
8,NewPurchase,1687747373.556986,1,0,1
1,GetItem,1687747373.556988,667,0,1
3,NewBid,1687747373.557657,1158,0,1
1,GetItem,1687747373.558817,664,0,1
3,NewBid,1687747373.559483,1153,0,1
1,GetItem,1687747373.560640,722,0,1
1,GetItem,1687747373.561364,630,0,1
3,NewBid,1687747373.561996,406010,0,1
1,GetItem,1687747373.968018,692,0,1
9,UpdateItem,1687747373.968714,506,0,1
3,NewBid,1687747373.969221,1264,0,1
1,GetItem,1687747373.970488,679,0,1
1,GetItem,1687747373.971169,642,0,1
3,NewBid,1687747373.971813,1175,0,1
1,GetItem,1687747373.972991,679,0,1
1,GetItem,1687747373.973672,622,0,1
1,GetItem,1687747373.974296,664,0,1
7,NewItem,1687747373.974962,3899,0,1
2,GetUserInfo,1687747373.978865,461,0,1
3,NewBid,1687747373.979329,405683,0,1
3,NewBid,1687747374.385021,18054,0,1
1,GetItem,1687747374.403082,814,0,1
1,GetItem,1687747374.403899,706,0,1
7,NewItem,1687747374.404606,1912,0,1
3,NewBid,1687747374.406524,1255,0,1
2,GetUserInfo,1687747374.407784,458,0,1
6,NewFeedback,1687747374.408244,998,0,1
7,NewItem,1687747374.409244,5983,0,1
4,NewComment,1687747374.415232,1177,0,1
5,NewCommentResponse,1687747374.416411,702,0,1
6,NewFeedback,1687747374.417115,944,0,1
1,GetItem,1687747374.418061,735,0,1
3,NewBid,1687747374.418798,1194,0,1
3,NewBid,1687747374.419996,205370,0,1
8,NewPurchase,1687747374.625376,5,0,1
1,GetItem,1687747374.625383,736,0,1
3,NewBid,1687747374.626122,18072,0,1
3,NewBid,1687747374.644198,17244,0,1
1,GetItem,1687747374.661448,754,0,1
1,GetItem,1687747374.662204,703,0,1
8,NewPurchase,1687747374.662909,3,0,1
3,NewBid,1687747374.662913,1283,0,1
7,NewItem,1687747374.664198,3889,0,1
3,NewBid,1687747374.668091,1376,0,1
8,NewPurchase,1687747374.669471,2,0,1
1,GetItem,1687747374.669474,678,0,1
9,UpdateItem,1687747374.670154,469,0,1
7,NewItem,1687747374.670625,3301,0,1
1,GetItem,1687747374.673929,664,0,1
4,NewComment,1687747374.674594,1251,0,1
7,NewItem,1687747374.675849,6612,0,1
1,GetItem,1687747374.682465,730,0,1
7,NewItem,1687747374.683198,3129,0,1
1,GetItem,1687747374.686330,757,0,1
1,GetItem,1687747374.687090,651,0,1
3,NewBid,1687747374.687743,406250,0,1
1,GetItem,1687747375.094003,727,0,1
1,GetItem,1687747375.094734,671,0,1
9,UpdateItem,1687747375.095408,587,0,1
1,GetItem,1687747375.095997,658,0,1
6,NewFeedback,1687747375.096657,1027,0,1
3,NewBid,1687747375.097687,18192,0,1
7,NewItem,1687747375.115886,2596,0,1
4,NewComment,1687747375.118487,1146,0,1
1,GetItem,1687747375.119637,667,0,1
3,NewBid,1687747375.120307,1200,0,1
1,GetItem,1687747375.121512,649,0,1
1,GetItem,1687747375.122164,639,0,1
3,NewBid,1687747375.122806,406153,0,1
1,GetItem,1687747375.528973,765,0,1
2,GetUserInfo,1687747375.529742,712,0,1
1,GetItem,1687747375.530456,674,0,1
3,NewBid,1687747375.531132,1214,0,1
3,NewBid,1687747375.532350,406144,0,1
3,NewBid,1687747375.938505,1245,0,1
8,NewPurchase,1687747375.939756,4,0,1
3,NewBid,1687747375.939761,18115,0,1
1,GetItem,1687747375.957881,735,0,1
3,NewBid,1687747375.958620,1215,0,1
3,NewBid,1687747375.959838,1250,0,1
6,NewFeedback,1687747375.961093,982,0,1
1,GetItem,1687747375.962076,686,0,1
2,GetUserInfo,1687747375.962765,473,0,1
1,GetItem,1687747375.963241,701,0,1
1,GetItem,1687747375.963945,654,0,1
8,NewPurchase,1687747375.964602,2,0,1
1,GetItem,1687747375.964605,653,0,1
1,GetItem,1687747375.965261,613,0,1
3,NewBid,1687747375.965876,1262,0,1
6,NewFeedback,1687747375.967141,940,0,1
9,UpdateItem,1687747375.968084,462,0,1
3,NewBid,1687747375.968548,405939,0,1
1,GetItem,1687747376.374501,746,0,1
1,GetItem,1687747376.375252,635,0,1
1,GetItem,1687747376.375890,694,0,1
1,GetItem,1687747376.376587,641,0,1
2,GetUserInfo,1687747376.377231,1126,0,1
1,GetItem,1687747376.378360,645,0,1
1,GetItem,1687747376.379008,678,0,1
1,GetItem,1687747376.379689,680,0,1
3,NewBid,1687747376.380371,1242,0,1
3,NewBid,1687747376.381618,1199,0,1
1,GetItem,1687747376.382820,645,0,1
3,NewBid,1687747376.383468,405246,0,1
4,NewComment,1687747376.788726,1281,0,1
1,GetItem,1687747376.790010,667,0,1
1,GetItem,1687747376.790680,636,0,1
9,UpdateItem,1687747376.791318,493,0,1
1,GetItem,1687747376.791814,679,0,1
7,NewItem,1687747376.792495,2362,0,1
3,NewBid,1687747376.794862,1211,0,1
1,GetItem,1687747376.796076,691,0,1
3,NewBid,1687747376.796770,406692,0,1
3,NewBid,1687747377.203476,18336,0,1
1,GetItem,1687747377.221818,727,0,1
8,NewPurchase,1687747377.222549,4,0,1
9,UpdateItem,1687747377.222554,499,0,1
2,GetUserInfo,1687747377.223056,714,0,1
7,NewItem,1687747377.223773,3843,0,1
1,GetItem,1687747377.227620,647,0,1
2,GetUserInfo,1687747377.228270,438,0,1
1,GetItem,1687747377.228711,670,0,1
1,GetItem,1687747377.229383,676,0,1
1,GetItem,1687747377.230062,629,0,1
3,NewBid,1687747377.230693,407317,0,1
2,GetUserInfo,1687747377.638021,2282,0,1
7,NewItem,1687747377.640308,2106,0,1
6,NewFeedback,1687747377.642418,933,0,1
1,GetItem,1687747377.643354,731,0,1
8,NewPurchase,1687747377.644087,3,0,1
1,GetItem,1687747377.644091,651,0,1
3,NewBid,1687747377.644744,18026,0,1
1,GetItem,1687747377.662776,793,0,1
1,GetItem,1687747377.663573,634,0,1
1,GetItem,1687747377.664209,642,0,1
9,UpdateItem,1687747377.664854,683,0,1
5,NewCommentResponse,1687747377.665540,655,0,1
1,GetItem,1687747377.666197,631,0,1
1,GetItem,1687747377.666830,682,0,1
8,NewPurchase,1687747377.667515,2,0,1
1,GetItem,1687747377.667518,680,0,1
7,NewItem,1687747377.668201,2209,0,1
2,GetUserInfo,1687747377.670414,2029,0,1
1,GetItem,1687747377.672446,658,0,1
8,NewPurchase,1687747377.673106,6,0,1
6,NewFeedback,1687747377.673113,976,0,1
4,NewComment,1687747377.674091,1120,0,1
8,NewPurchase,1687747377.675213,2,0,1
1,GetItem,1687747377.675216,676,0,1
3,NewBid,1687747377.675894,1212,0,1
7,NewItem,1687747377.677109,3201,0,1
7,NewItem,1687747377.680314,1984,0,1
4,NewComment,1687747377.682300,1184,0,1
1,GetItem,1687747377.683487,641,0,1
2,GetUserInfo,1687747377.684131,429,0,1
7,NewItem,1687747377.684562,2873,0,1
3,NewBid,1687747377.687439,1171,0,1
3,NewBid,1687747377.688613,1123,0,1
1,GetItem,1687747377.689739,662,0,1
1,GetItem,1687747377.690404,656,0,1
1,GetItem,1687747377.691062,635,0,1
1,GetItem,1687747377.691699,618,0,1
1,GetItem,1687747377.692319,662,0,1
1,GetItem,1687747377.692984,643,0,1
1,GetItem,1687747377.693630,643,0,1
1,GetItem,1687747377.694275,623,0,1
1,GetItem,1687747377.694900,637,0,1
1,GetItem,1687747377.695539,610,0,1
1,GetItem,1687747377.696151,625,0,1
6,NewFeedback,1687747377.696779,929,0,1
1,GetItem,1687747377.697710,652,0,1
2,GetUserInfo,1687747377.698364,431,0,1
1,GetItem,1687747377.698797,636,0,1
1,GetItem,1687747377.699435,829,0,1
3,NewBid,1687747377.700267,405358,0,1
2,GetUserInfo,1687747378.105635,494,0,1
8,NewPurchase,1687747378.106132,3,0,1
8,NewPurchase,1687747378.106136,1,0,1
3,NewBid,1687747378.106138,1221,0,1
2,GetUserInfo,1687747378.107362,706,0,1
1,GetItem,1687747378.108069,699,0,1
1,GetItem,1687747378.108770,647,0,1
7,NewItem,1687747378.109420,2393,0,1
3,NewBid,1687747378.111817,1197,0,1
1,GetItem,1687747378.113017,676,0,1
9,UpdateItem,1687747378.113695,453,0,1
1,GetItem,1687747378.114151,628,0,1
1,GetItem,1687747378.114780,619,0,1
1,GetItem,1687747378.115401,658,0,1
3,NewBid,1687747378.116061,1249,0,1
7,NewItem,1687747378.117313,2494,0,1
2,GetUserInfo,1687747378.119811,1984,0,1
2,GetUserInfo,1687747378.121797,681,0,1
7,NewItem,1687747378.122481,2028,0,1
3,NewBid,1687747378.124512,1223,0,1
1,GetItem,1687747378.125738,687,0,1
3,NewBid,1687747378.126428,405886,0,1
1,GetItem,1687747378.532323,731,0,1
7,NewItem,1687747378.533058,2301,0,1
7,NewItem,1687747378.535364,3374,0,1
7,NewItem,1687747378.538742,2526,0,1
1,GetItem,1687747378.541271,670,0,1
1,GetItem,1687747378.541943,656,0,1
7,NewItem,1687747378.542601,2348,0,1
3,NewBid,1687747378.544953,406358,0,1
2,GetUserInfo,1687747378.951321,507,0,1
3,NewBid,1687747378.951831,1203,0,1
3,NewBid,1687747378.953037,17754,0,1
1,GetItem,1687747378.970797,659,0,1
2,GetUserInfo,1687747378.971458,653,0,1
1,GetItem,1687747378.972114,665,0,1
1,GetItem,1687747378.972781,628,0,1
1,GetItem,1687747378.973412,651,0,1
1,GetItem,1687747378.974065,632,0,1
3,NewBid,1687747378.974699,17134,0,1
3,NewBid,1687747378.991838,204942,0,1
6,NewFeedback,1687747379.196789,956,0,1
3,NewBid,1687747379.197748,17918,0,1
3,NewBid,1687747379.215672,1174,0,1
1,GetItem,1687747379.216851,769,0,1
3,NewBid,1687747379.217623,17046,0,1
1,GetItem,1687747379.234675,698,0,1
9,UpdateItem,1687747379.235375,835,0,1
2,GetUserInfo,1687747379.236212,438,0,1
1,GetItem,1687747379.236652,689,0,1
4,NewComment,1687747379.237344,1217,0,1
7,NewItem,1687747379.238563,3004,0,1
3,NewBid,1687747379.241571,406326,0,1
7,NewItem,1687747379.647909,5776,0,1
1,GetItem,1687747379.653692,676,0,1
3,NewBid,1687747379.654371,405385,0,1
1,GetItem,1687747380.059765,680,0,1
3,NewBid,1687747380.060449,1212,0,1
1,GetItem,1687747380.061666,689,0,1
3,NewBid,1687747380.062358,1178,0,1
1,GetItem,1687747380.063540,657,0,1
3,NewBid,1687747380.064200,1251,0,1
9,UpdateItem,1687747380.065454,508,0,1
2,GetUserInfo,1687747380.065964,688,0,1
6,NewFeedback,1687747380.066654,992,0,1
2,GetUserInfo,1687747380.067648,428,0,1
7,NewItem,1687747380.068079,5651,0,1
1,GetItem,1687747380.073733,644,0,1
1,GetItem,1687747380.074380,631,0,1
3,NewBid,1687747380.075013,406509,0,1
7,NewItem,1687747380.481532,2300,0,1
7,NewItem,1687747380.483835,3046,0,1
3,NewBid,1687747380.486885,406370,0,1
6,NewFeedback,1687747380.893264,995,0,1
1,GetItem,1687747380.894262,740,0,1
1,GetItem,1687747380.895004,644,0,1
1,GetItem,1687747380.895650,623,0,1
1,GetItem,1687747380.896275,696,0,1
6,NewFeedback,1687747380.896973,951,0,1
1,GetItem,1687747380.897927,682,0,1
1,GetItem,1687747380.898611,619,0,1
1,GetItem,1687747380.899233,667,0,1
2,GetUserInfo,1687747380.899902,711,0,1
6,NewFeedback,1687747380.900616,922,0,1
2,GetUserInfo,1687747380.901540,768,0,1
2,GetUserInfo,1687747380.902310,1489,0,1
1,GetItem,1687747380.903802,673,0,1
1,GetItem,1687747380.904479,626,0,1
3,NewBid,1687747380.905107,1219,0,1
1,GetItem,1687747380.906332,649,0,1
9,UpdateItem,1687747380.906983,689,0,1
1,GetItem,1687747380.907675,628,0,1
2,GetUserInfo,1687747380.908306,444,0,1
3,NewBid,1687747380.908752,406389,0,1
1,GetItem,1687747381.315152,732,0,1
8,NewPurchase,1687747381.315887,3,0,1
8,NewPurchase,1687747381.315891,1,0,1
1,GetItem,1687747381.315893,668,0,1
9,UpdateItem,1687747381.316563,483,0,1
7,NewItem,1687747381.317050,5063,0,1
1,GetItem,1687747381.322117,648,0,1
3,NewBid,1687747381.322768,1271,0,1
2,GetUserInfo,1687747381.324043,506,0,1
3,NewBid,1687747381.324553,405774,0,1
1,GetItem,1687747381.730336,735,0,1
3,NewBid,1687747381.731076,1217,0,1
2,GetUserInfo,1687747381.732296,461,0,1
1,GetItem,1687747381.732760,650,0,1
1,GetItem,1687747381.733412,691,0,1
1,GetItem,1687747381.734106,632,0,1
2,GetUserInfo,1687747381.734741,428,0,1
1,GetItem,1687747381.735170,649,0,1
3,NewBid,1687747381.735822,1185,0,1
5,NewCommentResponse,1687747381.737011,672,0,1
1,GetItem,1687747381.737685,690,0,1
7,NewItem,1687747381.738378,3388,0,1
3,NewBid,1687747381.741769,1212,0,1
1,GetItem,1687747381.742984,677,0,1
8,NewPurchase,1687747381.743663,4,0,1
3,NewBid,1687747381.743668,1138,0,1
6,NewFeedback,1687747381.744809,982,0,1
1,GetItem,1687747381.745793,628,0,1
3,NewBid,1687747381.746423,1160,0,1
1,GetItem,1687747381.747587,649,0,1
1,GetItem,1687747381.748238,612,0,1
1,GetItem,1687747381.748852,694,0,1
5,NewCommentResponse,1687747381.749549,773,0,1
2,GetUserInfo,1687747381.750324,441,0,1
8,NewPurchase,1687747381.750767,2,0,1
7,NewItem,1687747381.750769,3425,0,1
4,NewComment,1687747381.754198,1150,0,1
7,NewItem,1687747381.755351,2502,0,1
2,GetUserInfo,1687747381.757856,432,0,1
6,NewFeedback,1687747381.758291,905,0,1
1,GetItem,1687747381.759198,676,0,1
2,GetUserInfo,1687747381.759877,437,0,1
8,NewPurchase,1687747381.760316,2,0,1
1,GetItem,1687747381.760319,701,0,1
8,NewPurchase,1687747381.761023,1,0,1
1,GetItem,1687747381.761025,644,0,1
7,NewItem,1687747381.761672,2676,0,1
1,GetItem,1687747381.764350,669,0,1
6,NewFeedback,1687747381.765022,1086,0,1
2,GetUserInfo,1687747381.766110,531,0,1
3,NewBid,1687747381.766643,405943,0,1
1,GetItem,1687747382.172596,728,0,1
1,GetItem,1687747382.173327,643,0,1
6,NewFeedback,1687747382.173973,1064,0,1
1,GetItem,1687747382.175040,667,0,1
8,NewPurchase,1687747382.175708,3,0,1
2,GetUserInfo,1687747382.175712,510,0,1
3,NewBid,1687747382.176224,18288,0,1
1,GetItem,1687747382.194517,769,0,1
3,NewBid,1687747382.195289,1221,0,1
7,NewItem,1687747382.196513,3233,0,1
3,NewBid,1687747382.199749,1193,0,1
2,GetUserInfo,1687747382.200946,721,0,1
3,NewBid,1687747382.201669,206341,0,1
3,NewBid,1687747382.408019,1348,0,1
2,GetUserInfo,1687747382.409373,482,0,1
1,GetItem,1687747382.409857,683,0,1
3,NewBid,1687747382.410543,407294,0,1
7,NewItem,1687747382.817847,3570,0,1
1,GetItem,1687747382.821423,725,0,1
3,NewBid,1687747382.822151,1222,0,1
2,GetUserInfo,1687747382.823377,2023,0,1
8,NewPurchase,1687747382.825403,4,0,1
6,NewFeedback,1687747382.825408,1076,0,1
3,NewBid,1687747382.826485,406799,0,1
1,GetItem,1687747383.233295,678,0,1
7,NewItem,1687747383.233975,2117,0,1
3,NewBid,1687747383.236095,1235,0,1
1,GetItem,1687747383.237335,665,0,1
3,NewBid,1687747383.238003,18228,0,1
1,GetItem,1687747383.256235,699,0,1
3,NewBid,1687747383.256938,1170,0,1
3,NewBid,1687747383.258112,1148,0,1
7,NewItem,1687747383.259265,2943,0,1
1,GetItem,1687747383.262210,683,0,1
1,GetItem,1687747383.262896,678,0,1
1,GetItem,1687747383.263576,647,0,1
1,GetItem,1687747383.264226,633,0,1
1,GetItem,1687747383.264862,642,0,1
2,GetUserInfo,1687747383.265507,422,0,1
3,NewBid,1687747383.265931,1192,0,1
9,UpdateItem,1687747383.267127,459,0,1
2,GetUserInfo,1687747383.267587,2163,0,1
1,GetItem,1687747383.269752,655,0,1
2,GetUserInfo,1687747383.270409,446,0,1
1,GetItem,1687747383.270857,633,0,1
1,GetItem,1687747383.271493,626,0,1
7,NewItem,1687747383.272121,3366,0,1
1,GetItem,1687747383.275490,636,0,1
1,GetItem,1687747383.276129,641,0,1
7,NewItem,1687747383.276773,2107,0,1
1,GetItem,1687747383.278886,660,0,1
1,GetItem,1687747383.279549,638,0,1
3,NewBid,1687747383.280190,1200,0,1
2,GetUserInfo,1687747383.281393,471,0,1
1,GetItem,1687747383.281867,672,0,1
6,NewFeedback,1687747383.282541,929,0,1
1,GetItem,1687747383.283473,648,0,1
8,NewPurchase,1687747383.284124,3,0,1
1,GetItem,1687747383.284128,639,0,1
3,NewBid,1687747383.284769,1171,0,1
2,GetUserInfo,1687747383.285942,430,0,1
2,GetUserInfo,1687747383.286375,1026,0,1
6,NewFeedback,1687747383.287403,973,0,1
3,NewBid,1687747383.288378,1259,0,1
1,GetItem,1687747383.289640,675,0,1
8,NewPurchase,1687747383.290318,2,0,1
2,GetUserInfo,1687747383.290321,2649,0,1
3,NewBid,1687747383.292972,1281,0,1
1,GetItem,1687747383.294256,673,0,1
3,NewBid,1687747383.294932,404885,0,1
1,GetItem,1687747383.699827,751,0,1
1,GetItem,1687747383.700583,699,0,1
3,NewBid,1687747383.701285,18680,0,1
2,GetUserInfo,1687747383.719971,471,0,1
3,NewBid,1687747383.720444,1237,0,1
1,GetItem,1687747383.721686,683,0,1
3,NewBid,1687747383.722372,1160,0,1
1,GetItem,1687747383.723535,669,0,1
7,NewItem,1687747383.724208,2133,0,1
3,NewBid,1687747383.726344,406152,0,1
2,GetUserInfo,1687747384.132505,2350,0,1
1,GetItem,1687747384.134858,735,0,1
8,NewPurchase,1687747384.135597,3,0,1
1,GetItem,1687747384.135601,756,0,1
3,NewBid,1687747384.136360,18308,0,1
1,GetItem,1687747384.154673,732,0,1
2,GetUserInfo,1687747384.155408,667,0,1
1,GetItem,1687747384.156077,670,0,1
1,GetItem,1687747384.156749,649,0,1
7,NewItem,1687747384.157400,2396,0,1
1,GetItem,1687747384.159799,701,0,1
1,GetItem,1687747384.160503,687,0,1
7,NewItem,1687747384.161193,2866,0,1
1,GetItem,1687747384.164062,701,0,1
1,GetItem,1687747384.164765,666,0,1
3,NewBid,1687747384.165434,405492,0,1
1,GetItem,1687747384.570936,728,0,1
3,NewBid,1687747384.571667,18318,0,1
1,GetItem,1687747384.589991,727,0,1
4,NewComment,1687747384.590722,1280,0,1
1,GetItem,1687747384.592005,768,0,1
1,GetItem,1687747384.592776,647,0,1
6,NewFeedback,1687747384.593426,994,0,1
3,NewBid,1687747384.594422,405887,0,1
3,NewBid,1687747385.000318,1272,0,1
1,GetItem,1687747385.001595,696,0,1
8,NewPurchase,1687747385.002293,3,0,1
8,NewPurchase,1687747385.002297,1,0,1
7,NewItem,1687747385.002299,3063,0,1
3,NewBid,1687747385.005365,18143,0,1
2,GetUserInfo,1687747385.023512,666,0,1
7,NewItem,1687747385.024181,4750,0,1
1,GetItem,1687747385.028934,730,0,1
1,GetItem,1687747385.029666,641,0,1
2,GetUserInfo,1687747385.030310,2453,0,1
2,GetUserInfo,1687747385.032766,1929,0,1
3,NewBid,1687747385.034697,1246,0,1
2,GetUserInfo,1687747385.035946,1422,0,1
6,NewFeedback,1687747385.037376,1047,0,1
1,GetItem,1687747385.038425,699,0,1
1,GetItem,1687747385.039126,683,0,1
1,GetItem,1687747385.039811,623,0,1
1,GetItem,1687747385.040437,616,0,1
2,GetUserInfo,1687747385.041055,426,0,1
3,NewBid,1687747385.041484,1201,0,1
3,NewBid,1687747385.042689,1237,0,1
8,NewPurchase,1687747385.043929,30,0,1
1,GetItem,1687747385.043960,722,0,1
9,UpdateItem,1687747385.044685,465,0,1
1,GetItem,1687747385.045152,622,0,1
1,GetItem,1687747385.045776,660,0,1
9,UpdateItem,1687747385.046438,458,0,1
3,NewBid,1687747385.046899,406052,0,1
1,GetItem,1687747385.452961,783,0,1
1,GetItem,1687747385.453747,738,0,1
4,NewComment,1687747385.454488,1187,0,1
1,GetItem,1687747385.455679,664,0,1
7,NewItem,1687747385.456346,6227,0,1
3,NewBid,1687747385.462578,1435,0,1
1,GetItem,1687747385.464018,663,0,1
1,GetItem,1687747385.464684,683,0,1
1,GetItem,1687747385.465370,671,0,1
6,NewFeedback,1687747385.466043,1024,0,1
1,GetItem,1687747385.467070,662,0,1
1,GetItem,1687747385.467735,634,0,1
7,NewItem,1687747385.468371,2055,0,1
1,GetItem,1687747385.470429,662,0,1
1,GetItem,1687747385.471093,633,0,1
2,GetUserInfo,1687747385.471729,709,0,1
3,NewBid,1687747385.472441,1180,0,1
1,GetItem,1687747385.473625,680,0,1
3,NewBid,1687747385.474308,406076,0,1
3,NewBid,1687747385.880395,1305,0,1
7,NewItem,1687747385.881706,4125,0,1
1,GetItem,1687747385.885835,724,0,1
3,NewBid,1687747385.886563,1193,0,1
1,GetItem,1687747385.887760,652,0,1
1,GetItem,1687747385.888415,666,0,1
3,NewBid,1687747385.889085,1174,0,1
6,NewFeedback,1687747385.890262,986,0,1
8,NewPurchase,1687747385.891251,3,0,1
9,UpdateItem,1687747385.891255,718,0,1
1,GetItem,1687747385.891975,656,0,1
1,GetItem,1687747385.892634,680,0,1
3,NewBid,1687747385.893317,405845,0,1
7,NewItem,1687747386.299172,2555,0,1
3,NewBid,1687747386.301731,405877,0,1
1,GetItem,1687747386.707619,773,0,1
6,NewFeedback,1687747386.708396,992,0,1
1,GetItem,1687747386.709390,680,0,1
3,NewBid,1687747386.710073,1201,0,1
1,GetItem,1687747386.711280,648,0,1
1,GetItem,1687747386.711931,648,0,1
1,GetItem,1687747386.712581,634,0,1
3,NewBid,1687747386.713218,1151,0,1
1,GetItem,1687747386.714372,679,0,1
1,GetItem,1687747386.715055,646,0,1
3,NewBid,1687747386.715703,1173,0,1
4,NewComment,1687747386.716880,1160,0,1
1,GetItem,1687747386.718044,667,0,1
1,GetItem,1687747386.718713,672,0,1
9,UpdateItem,1687747386.719388,496,0,1
1,GetItem,1687747386.719886,630,0,1
1,GetItem,1687747386.720518,659,0,1
2,GetUserInfo,1687747386.721179,451,0,1
3,NewBid,1687747386.721633,1228,0,1
9,UpdateItem,1687747386.722864,489,0,1
1,GetItem,1687747386.723355,656,0,1
2,GetUserInfo,1687747386.724013,2203,0,1
9,UpdateItem,1687747386.726219,470,0,1
1,GetItem,1687747386.726691,645,0,1
1,GetItem,1687747386.727338,662,0,1
1,GetItem,1687747386.728003,643,0,1
3,NewBid,1687747386.728648,1220,0,1
3,NewBid,1687747386.729871,406011,0,1
1,GetItem,1687747387.135891,743,0,1
1,GetItem,1687747387.136639,633,0,1
3,NewBid,1687747387.137275,18141,0,1
3,NewBid,1687747387.155422,1209,0,1
8,NewPurchase,1687747387.156635,4,0,1
9,UpdateItem,1687747387.156640,690,0,1
6,NewFeedback,1687747387.157332,977,0,1
4,NewComment,1687747387.158311,1135,0,1
1,GetItem,1687747387.159449,688,0,1
8,NewPurchase,1687747387.160140,1,0,1
8,NewPurchase,1687747387.160142,0,0,1
9,UpdateItem,1687747387.160143,449,0,1
1,GetItem,1687747387.160595,681,0,1
3,NewBid,1687747387.161278,406043,0,1
3,NewBid,1687747387.567331,18208,0,1
1,GetItem,1687747387.585546,674,0,1
1,GetItem,1687747387.586223,654,0,1
1,GetItem,1687747387.586880,631,0,1
8,NewPurchase,1687747387.587513,4,0,1
2,GetUserInfo,1687747387.587517,703,0,1
2,GetUserInfo,1687747387.588222,646,0,1
7,NewItem,1687747387.588871,2508,0,1
